HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance
Y,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9365
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2463
N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4975
N,Y,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1175
N,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3938
N,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6358
Y,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0166
N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9215
Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6257
Y,N,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5345
Y,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0651
N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7569
N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4429
Y,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2605
Y,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0661
N,Y,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7819
Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9251
N,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5266
N,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6422
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0606
N,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5750
Y,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.1898
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.1746
N,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5757
N,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5398
N,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5399
N,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2525
N,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4989
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0218
N,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3763
N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3944
N,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3854
Y,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2066
N,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6355
N,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5113
Y,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7440
N,N,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4659
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9440
N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2745
Y,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7364
Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6540
N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2572
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.3166
N,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4593
Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8511
Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2757
N,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3114
N,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.4045
Y,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9151
Y,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0428
N,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4746
Y,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2565
N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5232
N,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2566
Y,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9226
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9770
N,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1063
Y,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5363
N,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3105
N,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5803
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2809
N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5059
N,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3174
N,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3119
N,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2693
Y,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2064
N,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6444
Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9881
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1675
Y,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0368
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9265
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9174
Y,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2064
N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9503
N,N,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6315
Y,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0634
N,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3077
N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7496
N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6345
N,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5875
Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6641
Y,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7555
N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5123
Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6069
Y,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2814
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8632
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7814
Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8794
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3872
N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6275
N,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4987
N,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4987
N,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9246
Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9581
N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6339
Y,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8400
N,Y,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5151
Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7228
Y,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0116
Y,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2315
N,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9298
N,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6146
N,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3992
Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5301
N,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9300
Y,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8331
N,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9250
Y,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8368
Y,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0118
N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7508
Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7322
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7515
N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5098
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9854
Y,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5015
N,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5356
N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5239
Y,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2360
N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5140
Y,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9572
Y,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9129
N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9439
Y,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2556
Y,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7489
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7592
Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7301
N,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7576
Y,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8393
Y,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0170
N,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3870
N,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2775
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8241
N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5322
N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1552
Y,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5083
N,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3134
Y,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2085
Y,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9261
Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7422
Y,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0244
Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7236
N,Y,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.0880
N,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3883
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9194
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9007
Y,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8393
Y,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2859
N,N,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4785
N,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9301
N,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3676
N,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2497
Y,N,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5215
N,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3834
N,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2534
Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8231
N,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5359
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0843
Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8469
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7490
Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9158
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2163
N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1604
Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6320
Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0248
N,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5271
N,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9324
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0831
Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9962
N,N,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9118
N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1564
Y,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7690
N,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4480
Y,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7291
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0332
Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.3011
N,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7770
N,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2542
N,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5159
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5344
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7529
Y,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2736
N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5184
N,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5205
N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4521
N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5227
Y,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2412
Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.4994
Y,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5280
Y,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2768
Y,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7489
Y,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2374
Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7323
N,N,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4683
N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1371
N,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3028
N,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3090
Y,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0237
N,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5248
Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8158
N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5192
Y,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9497
N,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3707
N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9179
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9428
N,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5128
N,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5022
Y,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7478
Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5165
N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6333
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2554
N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5172
N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7521
Y,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.8238
Y,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9066
N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9094
Y,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9242
N,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2558
N,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5800
N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7731
Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8617
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0251
Y,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9584
N,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6306
N,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3905
Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7435
N,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6448
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7172
N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1595
Y,Y,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8491
N,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7626
Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2486
N,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3589
N,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4733
Y,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8434
N,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7490
Y,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2399
Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7539
N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4505
Y,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8228
N,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3957
N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1343
N,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1022
Y,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2689
N,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3919
N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7750
Y,N,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9721
Y,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0826
Y,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2913
Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5214
Y,N,Y,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9877
Y,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2920
N,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3881
N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6361
Y,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9569
N,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7800
N,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3874
Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9742
N,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3897
Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2192
N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3044
Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0315
Y,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9755
Y,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9730
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0894
N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5209
Y,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0378
N,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2665
Y,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2751
N,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3957
Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8353
Y,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2386
N,Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3660
N,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5378
N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6316
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0393
N,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4484
N,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5248
N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5213
Y,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7427
N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6271
N,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2551
Y,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7378
N,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5753
N,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5819
Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9390
