HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
N,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3908,[6N ],21.2426,7.8851
N,Y,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5355,[6Y ],21.1887,38.5680
Y,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9914,[6N ],21.2426,0.0626
N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5182,[6Y ],21.1887,39.8890
Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9626,[6Y ],21.1887,0.9328
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0737,[6N ],21.2426,9.2438
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8631,[6N ],21.2426,0.4534
Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7519,[6N ],21.2426,0.9757
Y,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9309,[6Y ],21.1887,0.9384
Y,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2471,[6Y ],21.1887,5.5254
N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5061,[6Y ],21.1887,40.8666
Y,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2837,[6N ],21.2426,0.0019
Y,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2674,[6Y ],21.1887,0.0037
N,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2542,[6N ],21.2426,15.9371
Y,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5101,[6N ],21.2426,2.2630
Y,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8566,[6N ],21.2426,2.6271
N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4542,[6N ],21.2426,45.7692
N,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5268,[6N ],21.2426,39.3238
Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9563,[6N ],21.2426,0.4547
N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9234,[6Y ],21.1887,21.9464
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0261,[6Y ],21.1887,0.4571
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2488,[6N ],21.2426,0.0003
N,Y,N,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5155,[6N ],21.2426,40.2077
N,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2585,[6Y ],21.1887,15.8364
N,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3644,[6Y ],21.1887,57.1467
N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1847,[6Y ],21.1887,8.6987
N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9207,[6Y ],21.1887,22.0136
Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7410,[6N ],21.2426,0.9777
N,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7378,[6Y ],21.1887,27.7187
Y,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5416,[6Y ],21.1887,2.2391
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3825,[6N ],21.2426,54.5361
Y,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2373,[6N ],21.2426,5.5618
N,N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5695,[6Y ],21.1887,36.2057
Y,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9054,[6N ],21.2426,0.9479
N,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3957,[6N ],21.2426,52.6835
Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5025,[6Y ],21.1887,2.2585
Y,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8404,[6N ],21.2426,2.6372
Y,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9645,[6N ],21.2426,0.0640
N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5672,[6Y ],21.1887,36.3566
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2666,[6Y ],21.1887,15.7288
Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9581,[6N ],21.2426,0.9385
Y,N,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5504,[6N ],21.2426,2.2429
Y,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0284,[6Y ],21.1887,0.4571
N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5180,[6Y ],21.1887,39.9048
N,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3123,[6N ],21.2426,15.1873
Y,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7065,[6Y ],21.1887,0.9790
N,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3084,[6N ],21.2426,15.2355
Y,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7072,[6Y ],21.1887,0.9789
Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0367,[6Y ],21.1887,9.4034
Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6610,[6Y ],21.1887,0.4374
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5245,[6Y ],21.1887,2.2476
Y,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5248,[6Y ],21.1887,2.2474
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2846,[6Y ],21.1887,5.4509
Y,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0237,[6N ],21.2426,9.4969
Y,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2520,[6N ],21.2426,5.5322
N,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3077,[6N ],21.2426,15.2442
N,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4351,[6N ],21.2426,47.8223
N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7755,[6N ],21.2426,26.3921
N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5065,[6N ],21.2426,40.9399
Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5071,[6Y ],21.1887,2.2562
Y,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5046,[6N ],21.2426,2.2658
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7490,[6Y ],21.1887,0.9712
N,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3826,[6N ],21.2426,54.5216
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8453,[6Y ],21.1887,2.6249
N,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5135,[6N ],21.2426,40.3682
N,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2669,[6Y ],21.1887,15.7248
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9265,[6Y ],21.1887,21.8696
N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4523,[6Y ],21.1887,45.8465
N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7640,[6N ],21.2426,26.8044
Y,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2393,[6N ],21.2426,0.0002
Y,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9396,[6Y ],21.1887,0.9369
N,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9326,[6Y ],21.1887,21.7200
N,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5003,[6N ],21.2426,41.4597
N,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5273,[6N ],21.2426,39.2855
N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5024,[6N ],21.2426,41.2822
N,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2448,[6N ],21.2426,16.0650
Y,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0746,[6Y ],21.1887,9.2134
N,N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5158,[6Y ],21.1887,40.0792
N,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5173,[6Y ],21.1887,39.9601
N,Y,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5263,[6Y ],21.1887,39.2597
Y,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7224,[6Y ],21.1887,0.9761
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8527,[6Y ],21.1887,0.4546
N,N,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4787,[6Y ],21.1887,43.2629
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8823,[6N ],21.2426,0.4537
Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9198,[6Y ],21.1887,0.9404
N,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3695,[6N ],21.2426,56.4900
Y,N,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9046,[6Y ],21.1887,0.0645
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5414,[6Y ],21.1887,2.2392
N,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4434,[6Y ],21.1887,46.7868
Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9106,[6N ],21.2426,0.4541
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0360,[6N ],21.2426,9.4335
Y,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0341,[6Y ],21.1887,0.4572
N,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4997,[6Y ],21.1887,41.4028
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5502,[6Y ],21.1887,2.2348
N,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3831,[6N ],21.2426,54.4491
N,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5288,[6N ],21.2426,39.1713
Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6538,[6N ],21.2426,0.4358
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8723,[6Y ],21.1887,0.4549
Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6641,[6N ],21.2426,0.4360
Y,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7235,[6Y ],21.1887,0.9759
N,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3631,[6N ],21.2426,57.5034
N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9229,[6Y ],21.1887,21.9588
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5501,[6Y ],21.1887,2.2349
Y,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2099,[6Y ],21.1887,0.0010
N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5204,[6N ],21.2426,39.8197
N,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4513,[6Y ],21.1887,45.9503
N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1553,[6Y ],21.1887,8.8310
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3791,[6N ],21.2426,7.9288
N,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6435,[6N ],21.2426,32.0110
N,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5054,[6Y ],21.1887,40.9245
N,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3617,[6Y ],21.1887,57.5808
Y,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9678,[6N ],21.2426,0.9368
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9194,[6Y ],21.1887,0.9405
N,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5103,[6N ],21.2426,40.6276
Y,Y,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8711,[6N ],21.2426,2.6182
N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9439,[6N ],21.2426,21.5051
N,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5250,[6N ],21.2426,39.4620
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0802,[6Y ],21.1887,9.1859
N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5044,[6N ],21.2426,41.1145
Y,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.1898,[6Y ],21.1887,0.0001
Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8502,[6N ],21.2426,2.6311
N,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3857,[6N ],21.2426,54.0754
Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.5621,[6N ],21.2426,0.4345
Y,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5283,[6N ],21.2426,2.2539
Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5054,[6Y ],21.1887,2.2571
Y,Y,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2562,[6N ],21.2426,0.0006
Y,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8309,[6N ],21.2426,2.6431
Y,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5311,[6N ],21.2426,2.2525
Y,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9066,[6Y ],21.1887,0.9427
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0691,[6Y ],21.1887,9.2405
N,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5117,[6N ],21.2426,40.5137
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8320,[6Y ],21.1887,2.6332
Y,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2913,[6N ],21.2426,0.0023
Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7028,[6Y ],21.1887,0.4380
N,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4785,[6N ],21.2426,43.3941
N,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6312,[6N ],21.2426,32.6543
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7517,[6Y ],21.1887,0.9707
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0606,[6N ],21.2426,9.3089
Y,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8747,[6N ],21.2426,2.6159
Y,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7410,[6Y ],21.1887,0.9727
N,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3957,[6N ],21.2426,7.8670
N,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5194,[6Y ],21.1887,39.7945
Y,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9344,[6Y ],21.1887,0.0629
N,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.4006,[6Y ],21.1887,51.8923
Y,N,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5289,[6Y ],21.1887,2.2454
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8457,[6Y ],21.1887,0.4545
N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5672,[6Y ],21.1887,36.3566
N,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9300,[6Y ],21.1887,21.7835
Y,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8528,[6N ],21.2426,2.6295
Y,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5364,[6Y ],21.1887,2.2416
Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8403,[6Y ],21.1887,2.6280
Y,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2279,[6N ],21.2426,5.5809
N,N,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4717,[6N ],21.2426,44.0341
Y,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2710,[6N ],21.2426,5.4942
N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1604,[6Y ],21.1887,8.8078
Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2577,[6Y ],21.1887,0.0032
N,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4664,[6Y ],21.1887,44.4302
N,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5103,[6Y ],21.1887,40.5220
Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8308,[6Y ],21.1887,2.6339
Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5165,[6Y ],21.1887,2.2515
N,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5359,[6N ],21.2426,38.6390
Y,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5168,[6N ],21.2426,2.2597
N,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9129,[6Y ],21.1887,22.2103
Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9962,[6Y ],21.1887,0.0596
N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7498,[6Y ],21.1887,27.2591
N,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4733,[6N ],21.2426,43.8818
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9345,[6N ],21.2426,0.4544
Y,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0312,[6N ],21.2426,9.4581
Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7315,[6N ],21.2426,0.9795
N,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9333,[6N ],21.2426,21.7607
N,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5222,[6Y ],21.1887,39.5758
Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9339,[6N ],21.2426,0.4544
Y,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9569,[6Y ],21.1887,0.0617
Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6404,[6Y ],21.1887,0.4371
Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7534,[6Y ],21.1887,0.9704
N,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7521,[6N ],21.2426,27.2443
N,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6342,[6N ],21.2426,32.4951
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4942,[6Y ],21.1887,41.8747
Y,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9387,[6Y ],21.1887,0.9370
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0393,[6Y ],21.1887,9.3902
N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3633,[6Y ],21.1887,57.3228
N,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3854,[6N ],21.2426,54.1182
N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1602,[6Y ],21.1887,8.8087
Y,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7471,[6Y ],21.1887,0.9716
N,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7793,[6N ],21.2426,26.2585
N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3614,[6Y ],21.1887,57.6294
N,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3671,[6N ],21.2426,56.8659
N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4629,[6N ],21.2426,44.8902
N,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9520,[6N ],21.2426,21.3136
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2932,[6Y ],21.1887,0.0049
Y,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0472,[6N ],21.2426,0.0596
Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7279,[6N ],21.2426,0.9801
N,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5035,[6Y ],21.1887,41.0828
Y,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9268,[6Y ],21.1887,0.9391
Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7296,[6Y ],21.1887,0.4384
N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9276,[6Y ],21.1887,21.8425
Y,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5121,[6N ],21.2426,2.2620
N,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3877,[6Y ],21.1887,53.6522
N,N,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6291,[6N ],21.2426,32.7666
N,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5132,[6Y ],21.1887,40.2873
Y,N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2100,[6N ],21.2426,5.6176
N,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7511,[6Y ],21.1887,27.2102
Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9396,[6N ],21.2426,0.9418
Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6540,[6Y ],21.1887,0.4373
N,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3552,[6N ],21.2426,58.8045
Y,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0854,[6N ],21.2426,9.1863
N,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6457,[6N ],21.2426,31.8985
Y,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8450,[6N ],21.2426,2.6343
N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1453,[6N ],21.2426,8.9019
N,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6542,[6N ],21.2426,31.4711
N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9175,[6Y ],21.1887,22.0939
Y,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2549,[6N ],21.2426,5.5263
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7630,[6Y ],21.1887,0.4389
N,N,Y,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6317,[6N ],21.2426,32.6276
N,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5128,[6Y ],21.1887,40.3196
Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7512,[6Y ],21.1887,0.9708
